doc_id,topic,gender,interviewer,gamma
RG-50.030.0814_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0800470553665418
RG-50.030.0814_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0517078477232783
RG-50.030.0814_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.110715425777217
RG-50.030.0841_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.599120614092705
RG-50.030.0841_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0352958412675206
RG-50.030.0841_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.20453021094053
RG-50.030.0841_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.0266833670527799
RG-50.030.0841_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.134369966646465
RG-50.042.0007_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.075675681021983
RG-50.042.0007_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.145405635523459
RG-50.042.0007_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.675565744281027
RG-50.042.0007_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.059809100012401
RG-50.042.0007_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.0435438391611302
RG-50.042.0016_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.0119773736279099
RG-50.042.0016_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.246320709504312
RG-50.042.0016_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.657626439255106
RG-50.042.0016_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.041821363568443
RG-50.042.0016_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.0422541140442291
RG-50.106.0007_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.221845314450767
RG-50.106.0007_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0298555759050414
RG-50.106.0007_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.472638030692099
RG-50.106.0007_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.118788081816122
RG-50.106.0007_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.156872997135971
RG-50.106.0122_trs_en.txt,1,Male,Mira Hodos; Mira Hodos,0.335405881443634
RG-50.106.0122_trs_en.txt,2,Male,Mira Hodos; Mira Hodos,0.0170205763445205
RG-50.106.0122_trs_en.txt,3,Male,Mira Hodos; Mira Hodos,0.551841518238361
RG-50.106.0122_trs_en.txt,4,Male,Mira Hodos; Mira Hodos,0.0612870348981204
RG-50.106.0122_trs_en.txt,5,Male,Mira Hodos; Mira Hodos,0.0344449890753643
RG-50.106.0131_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.627003129418345
RG-50.106.0131_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.063327462508778
RG-50.106.0131_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.194806650563586
RG-50.106.0131_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.0239255110500323
RG-50.106.0131_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.0909372464592594
RG-50.106.0147_trs_en.txt,1,Female,Gail Schwartz; Gail Schwartz,0.680980599790081
RG-50.106.0147_trs_en.txt,2,Female,Gail Schwartz; Gail Schwartz,0.123462446147866
RG-50.106.0147_trs_en.txt,3,Female,Gail Schwartz; Gail Schwartz,0.067079052738479
RG-50.106.0147_trs_en.txt,4,Female,Gail Schwartz; Gail Schwartz,0.0628434828831803
RG-50.106.0147_trs_en.txt,5,Female,Gail Schwartz; Gail Schwartz,0.065634418440394
RG-50.106.0192_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.333928479844515
RG-50.106.0192_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.263964211704831
RG-50.106.0192_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.112617868068168
RG-50.106.0192_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.123293069411526
RG-50.106.0192_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.16619637097096
RG-50.106.0202_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.347530566826934
RG-50.106.0202_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0986029064749407
RG-50.106.0202_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.131706590824366
RG-50.106.0202_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.00991045176306683
RG-50.106.0202_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.412249484110692
RG-50.106.0215_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.200917629031032
RG-50.106.0215_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.219558240970667
RG-50.106.0215_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0792494571736193
RG-50.106.0215_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.23103093167955
RG-50.106.0215_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.269243741145132
RG-50.106.0226_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.351090983063601
RG-50.106.0226_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0367218029898858
RG-50.106.0226_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.202042296036049
RG-50.106.0226_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.0454937292997571
RG-50.106.0226_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.364651188610708
RG-50.233.0060_trs_en.txt,1,Male,Anthony Young; Anthony Young,0.0538575146849385
RG-50.233.0060_trs_en.txt,2,Male,Anthony Young; Anthony Young,0.0146848696392727
RG-50.233.0060_trs_en.txt,3,Male,Anthony Young; Anthony Young,0.705837624898904
RG-50.233.0060_trs_en.txt,4,Male,Anthony Young; Anthony Young,0.0846801246363175
RG-50.233.0060_trs_en.txt,5,Male,Anthony Young; Anthony Young,0.140939866140568
RG-50.233.0119_01_trs_en.txt,1,Male,NULL,0.435078023033234
RG-50.233.0119_01_trs_en.txt,2,Male,NULL,0.0899617642071232
RG-50.233.0119_01_trs_en.txt,3,Male,NULL,0.282826343824389
RG-50.233.0119_01_trs_en.txt,4,Male,NULL,0.0623712816079802
RG-50.233.0119_01_trs_en.txt,5,Male,NULL,0.129762587327274
RG-50.233.0129_trs_en.txt,1,Male,Jennifer Clayman,0.0498094935040536
RG-50.233.0129_trs_en.txt,2,Male,Jennifer Clayman,0.0453175714165638
RG-50.233.0129_trs_en.txt,3,Male,Jennifer Clayman,0.567267106913401
RG-50.233.0129_trs_en.txt,4,Male,Jennifer Clayman,0.245392854584288
RG-50.233.0129_trs_en.txt,5,Male,Jennifer Clayman,0.0922129735816939
RG-50.234.0022_trs_en.txt,1,Male,NULL,0.00515093263636393
RG-50.234.0022_trs_en.txt,2,Male,NULL,0.798527515085922
RG-50.234.0022_trs_en.txt,3,Male,NULL,0.0469925753215171
RG-50.234.0022_trs_en.txt,4,Male,NULL,0.0979921080837843
RG-50.234.0022_trs_en.txt,5,Male,NULL,0.0513368688724126
RG-50.470.0006_trs_en.txt,1,Female,Sandra Bradley,0.033531680754005
RG-50.470.0006_trs_en.txt,2,Female,Sandra Bradley,0.0119591738321775
RG-50.470.0006_trs_en.txt,3,Female,Sandra Bradley,0.389670645163627
RG-50.470.0006_trs_en.txt,4,Female,Sandra Bradley,0.523792444341069
RG-50.470.0006_trs_en.txt,5,Female,Sandra Bradley,0.0410460559091216
RG-50.470.0015_trs_en.txt,1,Male,Sandra Bradley,0.00299707705094442
RG-50.470.0015_trs_en.txt,2,Male,Sandra Bradley,0.327060157154141
RG-50.470.0015_trs_en.txt,3,Male,Sandra Bradley,0.602397301696374
RG-50.470.0015_trs_en.txt,4,Male,Sandra Bradley,0.0593760294896068
RG-50.470.0015_trs_en.txt,5,Male,Sandra Bradley,0.0081694346089337
RG-50.471.0009_trs_en.txt,1,Male,Sandra Bradley,0.00318223135467978
RG-50.471.0009_trs_en.txt,2,Male,Sandra Bradley,0.0201222461789889
RG-50.471.0009_trs_en.txt,3,Male,Sandra Bradley,0.930311082739151
RG-50.471.0009_trs_en.txt,4,Male,Sandra Bradley,0.0183214458469709
RG-50.471.0009_trs_en.txt,5,Male,Sandra Bradley,0.028062993880209
RG-50.471.0016_trs_en.txt,1,Female,Sandra Bradley,0.0311719940816618
RG-50.471.0016_trs_en.txt,2,Female,Sandra Bradley,0.0331976865511644
RG-50.471.0016_trs_en.txt,3,Female,Sandra Bradley,0.887599481477226
RG-50.471.0016_trs_en.txt,4,Female,Sandra Bradley,0.0129928601985361
RG-50.471.0016_trs_en.txt,5,Female,Sandra Bradley,0.0350379776914122
RG-50.549.01.0005_trs_en.txt,1,Male,Katie Davis,0.123359615964419
RG-50.549.01.0005_trs_en.txt,2,Male,Katie Davis,0.582738956941404
RG-50.549.01.0005_trs_en.txt,3,Male,Katie Davis,0.14811369642855
RG-50.549.01.0005_trs_en.txt,4,Male,Katie Davis,0.0901898288844429
RG-50.549.01.0005_trs_en.txt,5,Male,Katie Davis,0.0555979017811837
RG-50.549.01.0021_trs_en.txt,1,Female,Regine Beyer,0.505001835325285
RG-50.549.01.0021_trs_en.txt,2,Female,Regine Beyer,0.0571229012862493
RG-50.549.01.0021_trs_en.txt,3,Female,Regine Beyer,0.262695541861394
RG-50.549.01.0021_trs_en.txt,4,Female,Regine Beyer,0.113051762623409
RG-50.549.01.0021_trs_en.txt,5,Female,Regine Beyer,0.0621279589036631
RG-50.549.01.0025_trs_en.txt,1,Male,Dan Collison,0.138078011452923
RG-50.549.01.0025_trs_en.txt,2,Male,Dan Collison,0.737718233186876
RG-50.549.01.0025_trs_en.txt,3,Male,Dan Collison,0.0436661828044367
RG-50.549.01.0025_trs_en.txt,4,Male,Dan Collison,0.0300720422815025
RG-50.549.01.0025_trs_en.txt,5,Male,Dan Collison,0.0504655302742618
RG-50.549.02.0007_trs_en.txt,1,Male,Dan Gedimen; Dan Gedimen,0.350910743961684
RG-50.549.02.0007_trs_en.txt,2,Male,Dan Gedimen; Dan Gedimen,0.204651991734212
RG-50.549.02.0007_trs_en.txt,3,Male,Dan Gedimen; Dan Gedimen,0.140729079708155
RG-50.549.02.0007_trs_en.txt,4,Male,Dan Gedimen; Dan Gedimen,0.0628048892654671
RG-50.549.02.0007_trs_en.txt,5,Male,Dan Gedimen; Dan Gedimen,0.240903295330482
RG-50.549.02.0032_trs_en.txt,1,Male,Melissa Block; Melissa Block,0.337408376721839
RG-50.549.02.0032_trs_en.txt,2,Male,Melissa Block; Melissa Block,0.232702832811943
RG-50.549.02.0032_trs_en.txt,3,Male,Melissa Block; Melissa Block,0.139394928479102
RG-50.549.02.0032_trs_en.txt,4,Male,Melissa Block; Melissa Block,0.202211928051547
RG-50.549.02.0032_trs_en.txt,5,Male,Melissa Block; Melissa Block,0.0882819339355697
RG-50.549.02.0049_trs_en.txt,1,Female,Arwin Donohue; Arwin Donohue,0.681208834601522
RG-50.549.02.0049_trs_en.txt,2,Female,Arwin Donohue; Arwin Donohue,0.039488213209549
RG-50.549.02.0049_trs_en.txt,3,Female,Arwin Donohue; Arwin Donohue,0.016951247577167
RG-50.549.02.0049_trs_en.txt,4,Female,Arwin Donohue; Arwin Donohue,0.174356155372981
RG-50.549.02.0049_trs_en.txt,5,Female,Arwin Donohue; Arwin Donohue,0.0879955492387818
RG-50.549.02.0053_trs_en.txt,1,Female,Regine Beyer,0.651932410470832
RG-50.549.02.0053_trs_en.txt,2,Female,Regine Beyer,0.0544982168073159
RG-50.549.02.0053_trs_en.txt,3,Female,Regine Beyer,0.112208899362495
RG-50.549.02.0053_trs_en.txt,4,Female,Regine Beyer,0.0779429913575739
RG-50.549.02.0053_trs_en.txt,5,Female,Regine Beyer,0.103417482001783
RG-50.549.03.0003_trs_en.txt,1,Female,Regine Beyer,0.498955147464589
RG-50.549.03.0003_trs_en.txt,2,Female,Regine Beyer,0.189356290870226
RG-50.549.03.0003_trs_en.txt,3,Female,Regine Beyer,0.112130782958871
RG-50.549.03.0003_trs_en.txt,4,Female,Regine Beyer,0.120578361805013
RG-50.549.03.0003_trs_en.txt,5,Female,Regine Beyer,0.0789794169013018
RG-50.562.0001_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.530386555033643
RG-50.562.0001_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0805347866430961
RG-50.562.0001_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.295807613201832
RG-50.562.0001_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0403380205024876
RG-50.562.0001_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0529330246189409
RG-50.999.0457_trs_en.txt,1,Female,NULL,0.207195733111645
RG-50.999.0457_trs_en.txt,2,Female,NULL,0.0659220347230598
RG-50.999.0457_trs_en.txt,3,Female,NULL,0.231702285925156
RG-50.999.0457_trs_en.txt,4,Female,NULL,0.0856452712155888
RG-50.999.0457_trs_en.txt,5,Female,NULL,0.40953467502455
RG-50.999.0460_trs_en.txt,1,Female,NULL,0.113156364307485
RG-50.999.0460_trs_en.txt,2,Female,NULL,0.117999228534661
RG-50.999.0460_trs_en.txt,3,Female,NULL,0.2001519603822
RG-50.999.0460_trs_en.txt,4,Female,NULL,0.260752678891315
RG-50.999.0460_trs_en.txt,5,Female,NULL,0.30793976788434
RG-50.999.0469_trs_en.txt,1,Female,NULL,0.0410582866327949
RG-50.999.0469_trs_en.txt,2,Female,NULL,0.143996134416441
RG-50.999.0469_trs_en.txt,3,Female,NULL,0.0363671732517095
RG-50.999.0469_trs_en.txt,4,Female,NULL,0.168202179101844
RG-50.999.0469_trs_en.txt,5,Female,NULL,0.610376226597212
RG-50.999.0473_trs_en.txt,1,Male,NULL,0.0536281985313098
RG-50.999.0473_trs_en.txt,2,Male,NULL,0.197559950032484
RG-50.999.0473_trs_en.txt,3,Male,NULL,0.258981008984924
RG-50.999.0473_trs_en.txt,4,Male,NULL,0.107249556320419
RG-50.999.0473_trs_en.txt,5,Male,NULL,0.382581286130863
RG-50.999.0483_trs_en.txt,1,Male,NULL,0.0237072441929672
RG-50.999.0483_trs_en.txt,2,Male,NULL,0.195972510780643
RG-50.999.0483_trs_en.txt,3,Male,NULL,0.113508103860247
RG-50.999.0483_trs_en.txt,4,Male,NULL,0.192924090370289
RG-50.999.0483_trs_en.txt,5,Male,NULL,0.473888050795853
RG-50.999.0485_trs_en.txt,1,Male,NULL,0.0318244918787904
RG-50.999.0485_trs_en.txt,2,Male,NULL,0.564154230980823
RG-50.999.0485_trs_en.txt,3,Male,NULL,0.162401829524816
RG-50.999.0485_trs_en.txt,4,Male,NULL,0.0666267107079429
RG-50.999.0485_trs_en.txt,5,Male,NULL,0.174992736907628
RG-50.999.0494_trs_en.txt,1,Male,NULL,0.0108716490374328
RG-50.999.0494_trs_en.txt,2,Male,NULL,0.302576673587367
RG-50.999.0494_trs_en.txt,3,Male,NULL,0.184786739295804
RG-50.999.0494_trs_en.txt,4,Male,NULL,0.16201661590331
RG-50.999.0494_trs_en.txt,5,Male,NULL,0.339748322176087
RG-50.999.0523_trs_en.txt,1,Male,NULL,0.0395513951841091
RG-50.999.0523_trs_en.txt,2,Male,NULL,0.16347465124141
RG-50.999.0523_trs_en.txt,3,Male,NULL,0.52145858090845
RG-50.999.0523_trs_en.txt,4,Male,NULL,0.0471061902277355
RG-50.999.0523_trs_en.txt,5,Male,NULL,0.228409182438296
RG-50.999.0524_trs_en.txt,1,Male,NULL,0.00817279486517417
RG-50.999.0524_trs_en.txt,2,Male,NULL,0.0568277872144213
RG-50.999.0524_trs_en.txt,3,Male,NULL,0.0595032362104577
RG-50.999.0524_trs_en.txt,4,Male,NULL,0.592402744049764
RG-50.999.0524_trs_en.txt,5,Male,NULL,0.283093437660183
RG-50.999.0528_trs_en.txt,1,Male,NULL,0.0166676987978906
RG-50.999.0528_trs_en.txt,2,Male,NULL,0.0856667390670362
RG-50.999.0528_trs_en.txt,3,Male,NULL,0.192689960511875
RG-50.999.0528_trs_en.txt,4,Male,NULL,0.338933716707717
RG-50.999.0528_trs_en.txt,5,Male,NULL,0.366041884915481
RG-50.999.0529_trs_en.txt,1,Male,NULL,0.0151653955163524
RG-50.999.0529_trs_en.txt,2,Male,NULL,0.330298870675496
RG-50.999.0529_trs_en.txt,3,Male,NULL,0.213287920590386
RG-50.999.0529_trs_en.txt,4,Male,NULL,0.0914726094068861
RG-50.999.0529_trs_en.txt,5,Male,NULL,0.349775203810879
RG-50.999.0542_trs_en.txt,1,Female,NULL,0.0229659972557127
RG-50.999.0542_trs_en.txt,2,Female,NULL,0.0356714178065413
RG-50.999.0542_trs_en.txt,3,Female,NULL,0.471530123640656
RG-50.999.0542_trs_en.txt,4,Female,NULL,0.189502882756881
RG-50.999.0542_trs_en.txt,5,Female,NULL,0.28032957854021
RG-50.999.0546_trs_en.txt,1,Male,NULL,0.00874354557250438
RG-50.999.0546_trs_en.txt,2,Male,NULL,0.206885593328019
RG-50.999.0546_trs_en.txt,3,Male,NULL,0.197723124538239
RG-50.999.0546_trs_en.txt,4,Male,NULL,0.109721327224069
RG-50.999.0546_trs_en.txt,5,Male,NULL,0.476926409337169
RG-50.999.0550_trs_en.txt,1,Male,NULL,0.00471122049500048
RG-50.999.0550_trs_en.txt,2,Male,NULL,0.0647494770037256
RG-50.999.0550_trs_en.txt,3,Male,NULL,0.0248239575250655
RG-50.999.0550_trs_en.txt,4,Male,NULL,0.444310311337587
RG-50.999.0550_trs_en.txt,5,Male,NULL,0.461405033638621
RG-50.999.0566_trs_en.txt,1,Male,NULL,0.0098462589934372
RG-50.999.0566_trs_en.txt,2,Male,NULL,0.502776362479368
RG-50.999.0566_trs_en.txt,3,Male,NULL,0.169176609075077
RG-50.999.0566_trs_en.txt,4,Male,NULL,0.0989901061904295
RG-50.999.0566_trs_en.txt,5,Male,NULL,0.219210663261688
RG-50.999.0573_trs_en.txt,1,Female,NULL,0.0705332010261824
RG-50.999.0573_trs_en.txt,2,Female,NULL,0.211717611388538
RG-50.999.0573_trs_en.txt,3,Female,NULL,0.167009540730926
RG-50.999.0573_trs_en.txt,4,Female,NULL,0.0693346527279913
RG-50.999.0573_trs_en.txt,5,Female,NULL,0.481404994126362
RG-50.999.0579_trs_en.txt,1,Male,NULL,0.00647218464565698
RG-50.999.0579_trs_en.txt,2,Male,NULL,0.0846561207656258
RG-50.999.0579_trs_en.txt,3,Male,NULL,0.0118365574980243
RG-50.999.0579_trs_en.txt,4,Male,NULL,0.450768509599319
RG-50.999.0579_trs_en.txt,5,Male,NULL,0.446266627491374
RG-50.999.0597_trs_en.txt,1,Female,NULL,0.0549672800050198
RG-50.999.0597_trs_en.txt,2,Female,NULL,0.0293728508886306
RG-50.999.0597_trs_en.txt,3,Female,NULL,0.217632471523752
RG-50.999.0597_trs_en.txt,4,Female,NULL,0.567147616299027
RG-50.999.0597_trs_en.txt,5,Female,NULL,0.130879781283571
RG-50.999.0612_trs_en.txt,1,Female,NULL,0.107021370340053
RG-50.999.0612_trs_en.txt,2,Female,NULL,0.0744468349216042
RG-50.999.0612_trs_en.txt,3,Female,NULL,0.310365835067773
RG-50.999.0612_trs_en.txt,4,Female,NULL,0.0863774890390675
RG-50.999.0612_trs_en.txt,5,Female,NULL,0.421788470631503
